product_id,product_name,brand_id,supplier_id,price,cost_price
5316,Pampers Sequi,106,9,7141.34,4998.94
5317,Pampers Aliquam Lite,106,88,3639.96,2547.97
5318,Pampers Saepe Pro,106,10,4592.4,3214.68
5319,Pampers Exercitationem Plus,106,7,13722.43,9605.7
5320,Pampers Sapiente Lite,106,49,10235.55,7164.88
5321,Pampers Recusandae Plus,106,55,8174.55,5722.18
5322,Pampers Neque Plus,106,26,2065.3,1445.71
5323,Pampers Dicta Pro,106,52,1195.52,836.86
5324,Pampers Quia Lite,106,90,13751.78,9626.25
5325,Pampers Maxime Plus,106,52,6220.77,4354.54
5326,Pampers Unde,106,69,1891.72,1324.2
5327,Pampers Esse,106,36,5555.59,3888.91
5328,Pampers Veniam Pro,106,46,5007.12,3504.98
5329,Huggies Facere X,107,86,14740.12,10318.08
5330,Huggies Odio Pro,107,77,8304.79,5813.35
5331,Huggies Neque Plus,107,52,1738.25,1216.77
5332,Huggies Quos Lite,107,38,6635.41,4644.79
5333,Huggies Quia Pro,107,13,913.25,639.28
5334,Huggies Consequuntur Lite,107,8,5259.28,3681.5
5335,Huggies Nobis Max,107,42,759.09,531.36
5336,Huggies Optio X,107,65,7107.89,4975.52
5337,Huggies Fugiat X,107,75,3085.98,2160.19
5338,Huggies Sed,107,48,2140.1,1498.07
5339,Huggies Repellendus Plus,107,48,10669.44,7468.61
5340,Huggies Voluptate Max,107,72,13232.2,9262.54
5341,Huggies Iure Lite,107,,11817.72,8272.4
5342,Huggies Nisi Max,107,5,14080.36,9856.25
5343,Huggies Esse Lite,107,29,11745.52,8221.86
5344,Huggies Perspiciatis X,107,15,11947.24,8363.07
5345,Huggies Eaque Lite,107,51,12267.81,8587.47
5346,Huggies Ex X,107,62,2569.24,1798.47
5347,Huggies Itaque Max,107,59,5378.47,3764.93
5348,Huggies Reprehenderit Max,107,65,6121.83,4285.28
5349,Huggies Libero Pro,107,,7834.48,5484.14
5350,Huggies Illo Plus,107,22,12819.74,8973.82
5351,Huggies Ullam,107,70,8551.79,5986.25
5352,Huggies Nobis Max,107,22,9109.41,6376.59
5353,Huggies Aut,107,75,6294.2,4405.94
5354,Huggies Aliquam Pro,107,82,11158.33,7810.83
5355,Huggies Vero Pro,107,,4196.57,2937.6
5356,Huggies Totam Lite,107,56,9483.7,6638.59
5357,Huggies Repellendus Lite,107,52,6482.39,4537.67
5358,Huggies Autem Plus,107,12,6913.44,4839.41
5359,Huggies Officiis,107,41,12510.41,8757.29
5360,Huggies Est Plus,107,18,13641.2,9548.84
5361,Huggies Itaque Max,107,29,13200.92,9240.64
5362,Huggies Consequuntur X,107,45,10394.06,7275.84
5363,Huggies Consectetur Plus,107,8,10340.68,7238.48
5364,Huggies Repellat Pro,107,6,3049.97,2134.98
5365,Huggies Consectetur X,107,11,3351.3,2345.91
5366,Huggies Nam Plus,107,11,10127.24,7089.07
5367,Huggies Illum,107,,4055.66,2838.96
5368,Huggies Iure Lite,107,73,8314.51,5820.16
5369,Huggies Possimus Pro,107,72,11359.33,7951.53
5370,Huggies Sed,107,13,6042.78,4229.95
5371,Huggies Ex,107,74,5674.9,3972.43
5372,Huggies Est Max,107,44,2027.7,1419.39
5373,Huggies Dignissimos Max,107,,4593.66,3215.56
5374,Huggies Reprehenderit X,107,58,10680.01,7476.01
5375,Huggies Illum Max,107,19,4060.88,2842.62
5376,Huggies Fuga Pro,107,46,10514.72,7360.3
5377,Huggies Accusamus X,107,28,10383.22,7268.25
5378,Johnson & Johnson Corrupti Max,108,54,2946.23,2062.36
5379,Johnson & Johnson Ratione Max,108,84,10704.59,7493.21
5380,Johnson & Johnson Eius,108,30,7036.46,4925.52
5381,Johnson & Johnson Architecto Lite,108,40,5821.92,4075.34
5382,Johnson & Johnson Labore Pro,108,8,3612.31,2528.62
5383,Johnson & Johnson Nesciunt Pro,108,64,5685.34,3979.74
5384,Johnson & Johnson Impedit X,108,59,3139.84,2197.89
5385,Johnson & Johnson Illo X,108,39,4076.91,2853.84
5386,Johnson & Johnson Recusandae Max,108,29,678.68,475.08
5387,Johnson & Johnson Non Lite,108,13,2718.61,1903.03
5388,Johnson & Johnson Magnam Max,108,63,10091.29,7063.9
5389,Johnson & Johnson Vitae Max,108,89,11853.22,8297.25
5390,Johnson & Johnson Eum,108,44,12331.85,8632.3
5391,Johnson & Johnson Accusamus Plus,108,44,13465.14,9425.6
5392,Johnson & Johnson Blanditiis Pro,108,,3637.25,2546.07
5393,Johnson & Johnson Tenetur Pro,108,14,2510.76,1757.53
5394,Johnson & Johnson Et Pro,108,63,2514.65,1760.26
5395,Johnson & Johnson Esse X,108,49,6090.53,4263.37
5396,Johnson & Johnson Illum Max,108,50,13925.75,9748.02
5397,Johnson & Johnson Fugit Lite,108,41,4089.04,2862.33
5398,Johnson & Johnson Suscipit,108,12,7631.74,5342.22
5399,Johnson & Johnson Dignissimos Pro,108,63,8918.25,6242.78
5400,Johnson & Johnson Labore Max,108,3,4795.28,3356.7
5401,Johnson & Johnson Soluta Pro,108,53,3682.87,2578.01
5402,Johnson & Johnson Aperiam Max,108,31,11425.58,7997.91
5403,Johnson & Johnson Occaecati Max,108,19,6247.36,4373.15
5404,Johnson & Johnson Placeat X,108,15,13911.43,9738.0
5405,Johnson & Johnson Possimus Lite,108,75,1211.18,847.83
5406,Johnson & Johnson Illo Plus,108,61,9532.08,6672.46
5407,Johnson & Johnson Voluptatibus X,108,51,5481.96,3837.37
5408,Johnson & Johnson Vitae Max,108,70,10419.38,7293.57
5409,Johnson & Johnson Fugiat Pro,108,61,6367.58,4457.31
5410,Johnson & Johnson Inventore Lite,108,57,518.41,362.89
5411,Johnson & Johnson Delectus Max,108,76,3973.26,2781.28
5412,Johnson & Johnson Deleniti Pro,108,63,9708.28,6795.8
5413,Johnson & Johnson Exercitationem,108,72,14057.63,9840.34
5414,Johnson & Johnson Non Pro,108,68,10316.12,7221.28
5415,Johnson & Johnson Eos Lite,108,,2318.48,1622.94
5416,Johnson & Johnson Maxime,108,66,7070.42,4949.29
5417,Johnson & Johnson Repellat X,108,54,7282.52,5097.76
5418,Johnson & Johnson Illo,108,58,10871.04,7609.73
5419,Johnson & Johnson Nisi Plus,108,,6742.34,4719.64
5420,Johnson & Johnson Eveniet Pro,108,25,9730.89,6811.62
5421,Johnson & Johnson Modi Pro,108,60,4991.28,3493.9
5422,Johnson & Johnson Delectus Lite,108,84,7388.55,5171.98
5423,Johnson & Johnson Delectus Plus,108,,1744.67,1221.27
5424,Johnson & Johnson Sunt Plus,108,81,7267.16,5087.01
5425,Johnson & Johnson Necessitatibus Pro,108,23,13550.2,9485.14
5426,Johnson & Johnson Distinctio Max,108,42,2590.33,1813.23
5427,Johnson & Johnson Quo,108,77,1815.6,1270.92
5428,Johnson & Johnson Totam Plus,108,32,658.56,460.99
5429,IKEA Modi X,109,,14925.02,10447.51
5430,IKEA Nisi Lite,109,89,25727.99,18009.59
5431,IKEA Quos Plus,109,,43257.24,30280.07
5432,IKEA Eius Pro,109,75,34098.95,23869.26
5433,IKEA Asperiores Max,109,89,24086.93,16860.85
5434,IKEA Provident,109,54,25248.8,17674.16
5435,IKEA Repellendus Pro,109,86,46719.07,32703.35
5436,IKEA Mollitia Pro,109,52,22683.14,15878.2
5437,IKEA Corporis Lite,109,6,48573.57,34001.5
5438,IKEA Sint Lite,109,91,47110.53,32977.37
5439,IKEA Maxime X,109,22,44184.06,30928.84
5440,IKEA Corporis Lite,109,58,6535.19,4574.63
5441,IKEA Tempora Pro,109,46,28881.7,20217.19
5442,IKEA Iusto Lite,109,33,10867.26,7607.08
5443,IKEA Error,109,53,49554.98,34688.49
5444,IKEA Cumque,109,35,28694.75,20086.32
5445,IKEA Esse,109,30,33378.66,23365.06
5446,IKEA Doloribus,109,10,47931.63,33552.14
5447,IKEA Odit Pro,109,85,13994.77,9796.34
5448,IKEA Magnam Plus,109,32,2897.33,2028.13
5449,IKEA Facilis Max,109,78,2775.88,1943.12
5450,IKEA Odit Plus,109,76,37730.26,26411.18
5451,IKEA Libero Pro,109,47,20028.02,14019.61
5452,IKEA Voluptates Pro,109,74,18956.32,13269.42
5453,IKEA Doloremque Pro,109,13,14124.32,9887.02
5454,IKEA Reprehenderit Pro,109,41,2952.59,2066.81
5455,IKEA Suscipit,109,74,11143.07,7800.15
5456,IKEA Cum X,109,25,29499.55,20649.68
5457,IKEA Minus Pro,109,8,28841.36,20188.95
5458,IKEA Fugit,109,76,7085.39,4959.77
5459,IKEA Numquam,109,31,17359.8,12151.86
5460,IKEA Dolorem Lite,109,,41724.94,29207.46
5461,IKEA Nihil,109,57,42145.36,29501.75
5462,IKEA Qui X,109,31,46941.94,32859.36
5463,IKEA Minus Lite,109,,8189.95,5732.96
5464,IKEA Voluptatem Pro,109,40,48046.77,33632.74
5465,IKEA Sit Lite,109,34,34339.06,24037.34
5466,IKEA Temporibus Pro,109,30,28708.92,20096.24
5467,IKEA Ab X,109,84,10807.97,7565.58
5468,IKEA Excepturi Pro,109,86,14782.22,10347.55
5469,IKEA Expedita X,109,70,10375.87,7263.11
5470,IKEA Nemo Max,109,,39589.59,27712.71
5471,IKEA Deleniti,109,,16195.85,11337.1
5472,IKEA Id,109,14,48594.11,34015.88
5473,IKEA Ipsum Lite,109,12,31499.27,22049.49
5474,IKEA Dolorum Pro,109,90,41188.46,28831.92
5475,IKEA In,109,26,24348.55,17043.98
5476,IKEA Debitis Lite,109,84,21728.58,15210.01
5477,IKEA Ad Max,109,17,41245.52,28871.86
5478,IKEA Itaque Lite,109,13,27600.71,19320.5
5479,IKEA Itaque X,109,68,17090.89,11963.62
5480,IKEA Corporis Pro,109,75,6060.43,4242.3
5481,IKEA Consequuntur X,109,90,5710.68,3997.48
5482,IKEA Eligendi Pro,109,29,8673.89,6071.72
5483,IKEA Voluptatibus Plus,109,42,29705.1,20793.57
5484,Godrej Interio Eum Max,110,20,22172.79,15520.95
5485,Godrej Interio Expedita Plus,110,25,38674.49,27072.14
5486,Godrej Interio Porro,110,15,11586.95,8110.86
5487,Godrej Interio Laboriosam,110,83,5936.05,4155.23
5488,Godrej Interio Suscipit Lite,110,10,40555.71,28389.0
5489,Godrej Interio Assumenda Lite,110,28,8449.91,5914.94
5490,Godrej Interio Quidem Max,110,85,9470.55,6629.38
5491,Godrej Interio Nam Pro,110,24,32707.64,22895.35
5492,Godrej Interio Eveniet Lite,110,77,39847.41,27893.19
5493,Godrej Interio Nisi Pro,110,80,23919.41,16743.59
5494,Godrej Interio Alias Pro,110,1,22781.1,15946.77
5495,Godrej Interio Eveniet Max,110,75,14930.78,10451.55
5496,Godrej Interio Vitae Pro,110,12,18261.07,12782.75
5497,Godrej Interio Explicabo Max,110,84,29960.65,20972.46
5498,Godrej Interio Nisi Pro,110,18,24474.49,17132.14
5499,Godrej Interio Natus Plus,110,85,18246.11,12772.28
5500,Godrej Interio Atque Plus,110,51,29826.59,20878.61
5501,Godrej Interio Enim Pro,110,3,44445.54,31111.88
5502,Godrej Interio Optio Lite,110,22,9926.92,6948.84
5503,Godrej Interio Officia X,110,75,9110.99,6377.69
5504,Godrej Interio Expedita Pro,110,21,5144.08,3600.86
5505,Godrej Interio Deleniti Plus,110,57,20476.3,14333.41
5506,Godrej Interio Ipsam Pro,110,89,7110.64,4977.45
5507,Godrej Interio Consequuntur,110,71,20249.92,14174.94
5508,Godrej Interio Expedita Plus,110,76,32945.22,23061.65
5509,Godrej Interio Ducimus Max,110,38,5377.47,3764.23
5510,Godrej Interio Veritatis X,110,46,18011.7,12608.19
5511,Godrej Interio Illum Lite,110,79,47917.94,33542.56
5512,Godrej Interio Vel Lite,110,11,5159.46,3611.62
5513,Godrej Interio Voluptates Plus,110,88,43920.95,30744.66
5514,Godrej Interio Minus,110,41,13788.34,9651.84
5515,Godrej Interio Illo Pro,110,59,39757.19,27830.03
5516,Godrej Interio Nesciunt Lite,110,30,38783.14,27148.2
5517,Godrej Interio Rerum Max,110,6,25289.78,17702.85
5518,Godrej Interio Corrupti Plus,110,90,29130.99,20391.69
5519,Godrej Interio Accusamus Lite,110,1,27466.75,19226.72
5520,Godrej Interio Officia Plus,110,87,15574.8,10902.36
5521,Godrej Interio Suscipit Max,110,39,4605.6,3223.92
5522,Godrej Interio Aspernatur,110,27,17294.59,12106.21
5523,Godrej Interio Ut Max,110,78,41892.45,29324.71
5524,Godrej Interio Laudantium Lite,110,76,40980.14,28686.1
5525,Godrej Interio Vero,110,16,45200.73,31640.51
5526,Godrej Interio Voluptate Max,110,80,38809.23,27166.46
5527,Godrej Interio Quibusdam Plus,110,68,31576.89,22103.82
5528,Godrej Interio In X,110,82,5845.29,4091.7
5529,Durian Sequi Plus,111,50,17293.7,12105.59
5530,Durian Nisi Max,111,14,39562.56,27693.79
5531,Durian Dolorum X,111,33,21884.1,15318.87
5532,Durian Eius Lite,111,15,23167.14,16217.0
5533,Durian Incidunt,111,73,34959.05,24471.34
5534,Durian Eligendi Pro,111,66,36031.2,25221.84
5535,Durian Repellendus Max,111,48,10220.14,7154.1
5536,Durian Odio Pro,111,15,3013.19,2109.23
5537,Durian Enim Pro,111,81,28438.66,19907.06
5538,Durian Accusamus,111,89,6427.09,4498.96
5539,Durian In Lite,111,51,7363.61,5154.53
5540,Durian Aliquid X,111,63,7712.26,5398.58
5541,Durian Voluptates,111,36,14042.69,9829.88
5542,Durian Quo X,111,31,48482.55,33937.79
5543,Durian Aliquid Lite,111,69,23322.27,16325.59
5544,Durian Animi Plus,111,60,22521.64,15765.15
5545,Durian Minus Plus,111,81,22329.45,15630.62
5546,Durian Nobis,111,11,24137.19,16896.03
5547,Durian Possimus Lite,111,87,21213.31,14849.32
5548,Durian Aliquid Lite,111,1,38150.98,26705.69
5549,Durian Reprehenderit,111,46,25197.72,17638.4
5550,Durian Repudiandae Plus,111,31,39129.02,27390.31
5551,Durian Qui Max,111,86,38128.62,26690.03
5552,Durian Dicta X,111,41,44692.49,31284.74
5553,Durian Laboriosam X,111,,14041.27,9828.89
5554,Durian Atque Max,111,46,46404.13,32482.89
5555,Durian Quo Pro,111,13,38512.77,26958.94
5556,Durian Exercitationem X,111,51,44425.02,31097.51
5557,Durian Itaque Plus,111,58,44975.79,31483.05
5558,Durian Nostrum,111,25,5419.97,3793.98
5559,Durian Necessitatibus X,111,22,40228.14,28159.7
5560,Durian Numquam,111,43,44687.11,31280.98
5561,Durian Officia Plus,111,62,7086.53,4960.57
5562,Durian Iste Plus,111,80,21732.3,15212.61
5563,Durian Odit,111,42,41683.78,29178.65
5564,Durian Laudantium Plus,111,38,27537.22,19276.05
5565,Durian Blanditiis Plus,111,5,46916.08,32841.26
5566,Durian Pariatur X,111,16,44405.08,31083.56
5567,Durian Veritatis X,111,13,31250.7,21875.49
5568,Durian Vitae Pro,111,82,5276.61,3693.63
5569,Durian Voluptatum,111,74,49208.82,34446.17
5570,Durian Dolor Max,111,56,28348.5,19843.95
5571,Durian Minima Max,111,70,46931.95,32852.36
5572,Durian Consectetur Plus,111,87,18143.07,12700.15
5573,Durian Suscipit Pro,111,28,27496.39,19247.47
5574,Durian Esse Max,111,11,7823.14,5476.2
5575,Durian Eos X,111,72,35967.64,25177.35
5576,Durian Modi Plus,111,77,2346.26,1642.38
5577,Durian Quisquam Pro,111,4,49938.92,34957.24
5578,Durian Exercitationem,111,81,27637.24,19346.07
5579,Nilkamal Minima Max,112,85,12261.44,8583.01
5580,Nilkamal Eum,112,,37762.73,26433.91
5581,Nilkamal Quos Pro,112,74,21525.99,15068.19
5582,Nilkamal Modi Lite,112,90,5762.65,4033.85
5583,Nilkamal Earum Max,112,80,13607.58,9525.31
5584,Nilkamal Vero Pro,112,13,31073.75,21751.62
5585,Nilkamal Nobis,112,32,46858.88,32801.22
5586,Nilkamal Fuga,112,38,41715.02,29200.51
5587,Nilkamal Quos,112,65,40365.26,28255.68
5588,Nilkamal Sequi Lite,112,53,28571.35,19999.94
5589,Nilkamal Occaecati X,112,88,19738.26,13816.78
5590,Nilkamal Officiis,112,26,41796.75,29257.72
5591,Nilkamal Corporis Plus,112,39,14026.94,9818.86
5592,Nilkamal Voluptate X,112,15,2251.14,1575.8
5593,Nilkamal Cum Pro,112,60,38053.04,26637.13
5594,Nilkamal Earum Pro,112,66,40837.75,28586.42
5595,Nilkamal Fugiat X,112,85,33705.41,23593.79
5596,Nilkamal In X,112,30,37505.12,26253.58
5597,Nilkamal Fugit Plus,112,56,11322.09,7925.46
5598,Nilkamal Exercitationem X,112,71,22066.45,15446.52
5599,Nilkamal Nihil Lite,112,12,49551.57,34686.1
5600,Nilkamal Excepturi Plus,112,,10370.67,7259.47
5601,Nilkamal Distinctio Plus,112,32,29317.44,20522.21
5602,Nilkamal Veniam Pro,112,65,30458.72,21321.1
5603,Nilkamal Optio Plus,112,89,6919.97,4843.98
5604,Nilkamal Asperiores Plus,112,39,26810.74,18767.52
5605,Nilkamal Quibusdam Lite,112,64,27915.57,19540.9
5606,Nilkamal Dolor,112,90,7219.63,5053.74
5607,Nilkamal Dolor Plus,112,52,44264.42,30985.09
5608,Nilkamal Facilis Pro,112,5,30574.15,21401.9
5609,Nilkamal Enim Pro,112,44,28243.94,19770.76
5610,Nilkamal Magni Lite,112,37,40878.05,28614.64
5611,Nilkamal Doloremque,112,32,27792.3,19454.61
5612,Nilkamal Laudantium Pro,112,63,22087.84,15461.49
5613,Nilkamal Amet Lite,112,57,12291.87,8604.31
5614,Nilkamal Molestiae Max,112,17,2300.22,1610.15
5615,Nilkamal Temporibus Max,112,60,14686.31,10280.42
5616,Nilkamal Molestiae Lite,112,75,38825.97,27178.18
5617,Nilkamal Corrupti Plus,112,7,47406.72,33184.7
5618,Nilkamal Eligendi Plus,112,23,41781.02,29246.71
5619,Nilkamal Reiciendis Lite,112,32,10300.56,7210.39
5620,Nilkamal Similique,112,57,31345.85,21942.09
5621,Nilkamal Unde Plus,112,24,14319.39,10023.57
5622,Nilkamal Sapiente Max,112,43,44938.43,31456.9
5623,Nilkamal Ducimus Pro,112,31,39239.12,27467.38
5624,Nilkamal Error,112,34,11579.86,8105.9
5625,Nilkamal Dicta X,112,59,15931.67,11152.17
5626,Nilkamal Deserunt,112,18,5955.25,4168.68
5627,Nilkamal Autem Pro,112,,24118.62,16883.03
5628,Nilkamal Ad Plus,112,26,35389.15,24772.4
5629,Nilkamal Perferendis,112,60,39236.98,27465.89
5630,Nilkamal Reiciendis Lite,112,,22546.47,15782.53
5631,Nilkamal Earum X,112,48,24803.47,17362.43
5632,Nilkamal In,112,38,11168.43,7817.9
5633,Nilkamal Rem Pro,112,57,46658.22,32660.75
5634,Nilkamal Quas Plus,112,42,42471.46,29730.02
5635,Nilkamal Alias Lite,112,4,25291.72,17704.2
5636,Nilkamal Voluptatum Pro,112,6,27460.81,19222.57
5637,Nilkamal Aliquam Plus,112,12,40763.43,28534.4
5638,Nilkamal Nemo,112,6,14797.14,10358.0
5639,Nilkamal Beatae X,112,64,36163.6,25314.52
5640,Nilkamal Quo,112,1,32555.16,22788.61
5641,Nilkamal Aliquid Lite,112,78,2585.14,1809.6
5642,Nilkamal Voluptate Pro,112,28,22971.61,16080.13
5643,Nilkamal Quia X,112,59,12043.71,8430.6
5644,Sleepwell Omnis X,113,1,45864.45,32105.11
5645,Sleepwell Quo Plus,113,70,23583.72,16508.6
5646,Sleepwell Unde Pro,113,76,8769.4,6138.58
5647,Sleepwell Vitae Pro,113,43,47187.32,33031.12
5648,Sleepwell Doloribus Plus,113,41,9357.03,6549.92
5649,Sleepwell Ratione X,113,56,30908.91,21636.24
5650,Sleepwell Laudantium Lite,113,25,9463.76,6624.63
5651,Sleepwell Deserunt,113,68,9799.96,6859.97
5652,Sleepwell Officiis X,113,89,35331.45,24732.01
5653,Sleepwell Distinctio Max,113,51,18115.61,12680.93
5654,Sleepwell Architecto Lite,113,69,13501.37,9450.96
5655,Sleepwell Dolorum X,113,,18975.15,13282.6
5656,Sleepwell Facilis Lite,113,66,12326.26,8628.38
5657,Sleepwell Saepe Max,113,,35938.66,25157.06
5658,Sleepwell Eius Lite,113,67,43388.31,30371.82
5659,Sleepwell Tenetur X,113,6,7922.25,5545.58
5660,Sleepwell Neque X,113,76,2756.98,1929.89
5661,Sleepwell Rerum,113,90,14626.63,10238.64
5662,Sleepwell Veniam,113,24,9296.6,6507.62
5663,Sleepwell Ratione Pro,113,16,34547.42,24183.19
5664,Sleepwell Nobis Lite,113,,48506.31,33954.42
5665,Sleepwell Perferendis X,113,7,37739.92,26417.94
5666,Sleepwell Fuga Lite,113,53,43141.44,30199.01
5667,Sleepwell Ipsa Lite,113,24,11566.69,8096.68
5668,Sleepwell Expedita,113,88,33586.1,23510.27
5669,Sleepwell Harum,113,58,16633.57,11643.5
5670,Sleepwell Est Max,113,69,21744.83,15221.38
5671,Sleepwell Quaerat,113,41,12300.52,8610.36
5672,Sleepwell Officia Lite,113,73,37535.79,26275.05
5673,Sleepwell Fuga Pro,113,34,25670.83,17969.58
5674,Sleepwell Ipsa Pro,113,76,20881.86,14617.3
5675,Sleepwell Rem Max,113,58,35275.13,24692.59
5676,Sleepwell Maxime Max,113,20,43534.21,30473.95
5677,Kurl-on Nam X,114,73,48209.9,33746.93
5678,Kurl-on Vero Plus,114,45,26430.42,18501.29
5679,Kurl-on Architecto Max,114,27,12607.43,8825.2
5680,Kurl-on Modi Pro,114,53,15234.59,10664.21
5681,Kurl-on Voluptate Lite,114,62,35540.81,24878.57
5682,Kurl-on Fuga Pro,114,38,3136.24,2195.37
5683,Kurl-on Rerum Pro,114,59,38140.35,26698.24
5684,Kurl-on Qui Max,114,47,15256.2,10679.34
5685,Kurl-on Corrupti,114,55,5665.84,3966.09
5686,Kurl-on Iusto Plus,114,13,49845.5,34891.85
5687,Kurl-on Rem X,114,68,21303.74,14912.62
5688,Kurl-on Eveniet,114,90,40925.23,28647.66
5689,Kurl-on Culpa Lite,114,87,45585.45,31909.81
5690,Kurl-on A X,114,79,44405.7,31083.99
5691,Kurl-on Labore Plus,114,1,38446.06,26912.24
5692,Kurl-on Possimus,114,21,40868.28,28607.8
5693,Kurl-on Nulla Max,114,59,3780.31,2646.22
5694,Kurl-on Voluptatem X,114,53,17629.77,12340.84
5695,Kurl-on Soluta Plus,114,44,34622.43,24235.7
5696,Kurl-on Qui Max,114,74,8059.29,5641.5
5697,Kurl-on Occaecati X,114,30,6252.87,4377.01
5698,Kurl-on Sunt Pro,114,84,46185.64,32329.95
5699,Kurl-on Corporis,114,57,5143.81,3600.67
5700,Kurl-on Aspernatur,114,46,37586.53,26310.57
5701,Kurl-on Non,114,60,27846.48,19492.54
5702,Wakefit Earum Plus,115,38,44258.93,30981.25
5703,Wakefit Molestias Lite,115,85,3229.11,2260.38
5704,Wakefit Numquam Pro,115,13,14056.63,9839.64
5705,Wakefit Enim Pro,115,55,7133.07,4993.15
5706,Wakefit Consectetur,115,35,17766.8,12436.76
5707,Wakefit Quia Plus,115,32,49347.01,34542.91
5708,Wakefit Id Plus,115,47,21487.05,15040.93
5709,Wakefit Dolorum,115,48,26420.85,18494.59
5710,Wakefit Tempora Pro,115,88,35424.7,24797.29
5711,Wakefit Quas Lite,115,36,27999.67,19599.77
5712,Wakefit Labore X,115,75,9714.71,6800.3
5713,Wakefit Officia Pro,115,13,2592.59,1814.81
5714,Wakefit Debitis X,115,57,8103.74,5672.62
5715,Wakefit Sequi Lite,115,53,5937.45,4156.21
5716,Wakefit Eius Pro,115,66,44657.93,31260.55
5717,Wakefit Ipsa X,115,32,11983.84,8388.69
5718,Wakefit Sint Pro,115,20,16032.52,11222.76
5719,Wakefit Quam Lite,115,17,34253.51,23977.46
5720,Wakefit Delectus,115,33,28097.4,19668.18
5721,Wakefit Minus X,115,46,41290.15,28903.1
5722,Wakefit Sed,115,76,32265.56,22585.89
5723,Wakefit Delectus Lite,115,78,32607.81,22825.47
5724,Wakefit Ipsam Plus,115,4,49964.77,34975.34
5725,Wakefit Odit X,115,69,13555.49,9488.84
5726,Wakefit Quibusdam Lite,115,57,30042.14,21029.5
5727,Wakefit Aperiam,115,10,38088.87,26662.21
5728,Wakefit Asperiores Max,115,18,18368.04,12857.63
5729,Wakefit Quam Pro,115,4,18348.05,12843.63
5730,Wakefit Suscipit X,115,29,37422.89,26196.02
5731,Pepperfry Quas Lite,116,38,49821.49,34875.04
5732,Pepperfry Exercitationem,116,6,23783.97,16648.78
5733,Pepperfry Tempore Lite,116,46,13224.97,9257.48
5734,Pepperfry Quia,116,39,6971.55,4880.08
5735,Pepperfry Officiis Plus,116,11,24863.89,17404.72
5736,Pepperfry Ex Plus,116,9,24428.61,17100.03
5737,Pepperfry Corrupti,116,2,42827.59,29979.31
5738,Pepperfry A Lite,116,78,26844.94,18791.46
5739,Pepperfry Cumque Pro,116,33,10300.3,7210.21
5740,Pepperfry Nam Max,116,47,41655.91,29159.14
5741,Pepperfry Sunt X,116,58,42272.1,29590.47
5742,Pepperfry Quasi X,116,43,31942.66,22359.86
5743,Pepperfry Ex Pro,116,13,42200.31,29540.22
5744,Pepperfry Omnis Plus,116,,42671.62,29870.13
5745,Pepperfry Harum Pro,116,6,4563.6,3194.52
5746,Pepperfry Laborum Max,116,34,32583.69,22808.58
5747,Pepperfry Amet,116,35,47545.51,33281.86
5748,Pepperfry Adipisci X,116,57,8893.13,6225.19
5749,Pepperfry Quam Plus,116,64,10964.68,7675.28
5750,Pepperfry Quos Pro,116,38,10536.19,7375.33
5751,Pepperfry Non X,116,32,17563.93,12294.75
5752,Pepperfry Quisquam,116,44,43251.37,30275.96
5753,Pepperfry Omnis X,116,10,48367.18,33857.03
5754,Pepperfry Deleniti,116,13,2958.83,2071.18
5755,Pepperfry Possimus Pro,116,83,8927.53,6249.27
5756,Pepperfry Odit Max,116,71,32960.1,23072.07
5757,Pepperfry Iure Lite,116,29,44994.66,31496.26
5758,Pepperfry Quo,116,5,19606.69,13724.68
5759,Pepperfry Laborum Pro,116,,24488.36,17141.85
5760,Pepperfry Similique Lite,116,62,4639.8,3247.86
5761,Pepperfry Repudiandae,116,25,40005.23,28003.66
5762,Pepperfry Aperiam Max,116,42,19886.94,13920.86
5763,Pepperfry Unde Plus,116,58,45798.77,32059.14
